2799,1,744,345,945,684
2799,2,1014,402,1245,690
2799,3,1224,363,1419,669
2800,1,744,345,945,684
2800,3,1224,363,1419,669
2800,2,1014,402,1245,690
2801,1,747,348,948,687
2801,2,1011,402,1242,690
2801,3,1227,363,1422,669
2802,1,747,348,948,687
2802,3,1227,363,1422,669
2802,2,1011,402,1242,690
2803,1,744,345,945,684
2803,2,1008,402,1239,690
2803,3,1236,363,1431,669
2804,3,1236,363,1431,669
2804,1,744,345,945,684
2804,2,1008,402,1239,690
2805,1,744,345,945,684
2805,2,1005,408,1236,696
2805,3,1236,363,1431,669
2806,1,744,345,945,684
2806,3,1236,363,1431,669
2806,2,1005,408,1236,696
2807,3,1236,363,1431,669
2807,1,744,345,945,684
2807,2,1005,408,1236,696
2808,3,1236,363,1431,669
2808,2,1005,408,1236,696
2808,1,744,345,945,684
2809,1,744,345,945,684
2809,2,1005,408,1236,696
2809,3,1236,363,1431,669
2810,3,1236,363,1431,669
2810,2,1005,408,1236,696
2810,1,744,345,945,684
2811,1,744,345,945,684
2811,2,1005,408,1236,696
2811,3,1236,363,1431,669
2812,3,1236,363,1431,669
2812,2,1005,408,1236,696
2812,1,744,345,945,684
2813,1,744,345,945,684
2813,3,1236,363,1431,669
2813,2,1005,408,1236,696
2814,2,1005,408,1236,696
2814,1,744,345,945,684
2814,3,1236,363,1431,669
2815,3,1236,363,1431,669
2815,1,741,348,942,687
2815,2,1005,408,1236,696
2816,2,1005,408,1236,696
2816,1,741,348,942,687
2816,3,1236,363,1431,669
2817,3,1236,363,1431,669
2817,2,1005,408,1236,696
2817,1,738,345,939,684
2818,2,1005,408,1236,696
2818,3,1236,363,1431,669
2818,1,738,345,939,684
2819,2,1005,408,1236,696
2819,3,1236,363,1431,669
2819,1,741,348,942,687
2820,1,741,348,942,687
2820,3,1236,363,1431,669
2820,2,1005,408,1236,696
2821,3,1236,363,1431,669
2821,2,1005,408,1236,696
2821,1,744,351,945,690
2822,3,1236,363,1431,669
2822,2,1005,408,1236,696
2822,1,744,351,945,690
2823,1,747,354,948,693
2823,2,1005,408,1236,696
2824,2,1005,408,1236,696
2824,1,747,354,948,693
2825,1,744,351,945,690
2826,1,744,351,945,690
2827,1,747,354,948,693
2827,4,1224,372,1446,663
2828,4,1224,372,1446,663
2828,1,747,354,948,693
2829,1,744,351,945,690
2829,4,1224,372,1449,666
2830,1,744,351,945,690
2830,4,1224,372,1449,666
2831,4,1224,372,1449,666
2831,1,747,354,948,693
2832,4,1224,372,1449,666
2832,1,747,354,948,693
2833,4,1224,372,1449,666
2833,1,744,357,945,696
2834,4,1224,372,1449,666
2834,1,744,357,945,696
2835,4,1224,372,1449,666
2835,1,747,360,948,699
2836,4,1224,372,1449,666
2836,1,747,360,948,699
2837,1,744,357,945,696
2837,5,981,378,1275,663
2837,4,1224,372,1449,666
2838,1,744,357,945,696
2838,4,1224,372,1449,666
2838,5,981,378,1275,663
2839,5,981,381,1278,669
2839,4,1224,372,1449,666
2839,1,747,360,948,699
2840,5,981,381,1278,669
2840,4,1224,372,1449,666
2840,1,747,360,948,699
2841,5,978,387,1275,675
2841,1,744,357,945,696
2841,4,1224,372,1449,666
2842,5,978,387,1275,675
2842,4,1224,372,1449,666
2842,1,744,357,945,696
2843,4,1224,372,1449,666
2843,1,747,360,948,699
2843,5,981,399,1278,687
2844,5,981,399,1278,687
2844,4,1224,372,1449,666
2844,1,747,360,948,699
2845,4,1224,372,1449,666
2845,1,744,357,945,696
2845,5,978,405,1275,693
2846,1,744,357,945,696
2846,4,1224,372,1449,666
2846,5,978,405,1275,693
2847,5,975,405,1272,693
2847,4,1224,372,1449,666
2847,1,747,360,948,699
2848,5,975,405,1272,693
2848,1,747,360,948,699
2848,4,1224,372,1449,666
2849,5,972,405,1269,693
2849,1,744,357,945,696
2850,5,972,405,1269,693
2850,1,744,357,945,696
2851,1,747,360,948,699
2851,5,975,405,1272,693
2852,5,975,405,1272,693
2852,1,747,360,948,699
2853,5,972,405,1269,693
2853,1,744,357,945,696
2854,5,972,405,1269,693
2854,1,744,357,945,696
2855,1,747,360,948,699
2855,5,981,405,1278,693
2856,5,981,405,1278,693
2856,1,747,360,948,699
2857,5,984,405,1281,693
2857,1,744,357,945,696
2858,5,984,405,1281,693
2858,1,744,357,945,696
2859,1,747,360,948,699
2859,5,987,405,1284,693
2860,1,747,360,948,699
2860,5,987,405,1284,693
2861,1,744,357,945,696
2861,5,984,405,1281,693
2862,5,984,405,1281,693
2862,1,744,357,945,696
2863,1,747,360,948,699
2863,5,987,405,1284,693
2864,5,987,405,1284,693
2864,1,747,360,948,699
2865,1,744,357,945,696
2865,5,984,405,1281,693
2866,1,744,357,945,696
2866,5,984,405,1281,693
2867,5,987,405,1284,693
2867,1,747,354,948,693
2868,1,747,354,948,693
2868,5,987,405,1284,693
2869,5,984,405,1281,693
2869,1,744,357,945,696
2870,1,744,357,945,696
2870,5,984,405,1281,693
2871,1,747,360,948,699
2871,5,987,405,1284,693
2872,5,987,405,1284,693
2872,1,747,360,948,699
2873,5,984,405,1281,693
2873,1,744,357,945,696
2874,5,984,405,1281,693
2874,1,744,357,945,696
2875,1,747,360,948,699
2875,5,987,405,1284,693
2876,5,987,405,1284,693
2876,1,747,360,948,699
2877,1,744,357,945,696
2877,5,984,405,1281,693
2878,5,984,405,1281,693
2878,1,744,357,945,696
2879,1,747,360,948,699
2879,5,987,405,1284,693
2880,5,987,405,1284,693
2880,1,747,360,948,699
2881,5,984,405,1281,693
2881,1,744,357,945,696
2882,1,744,357,945,696
2882,5,984,405,1281,693
2883,1,747,360,948,699
2883,5,987,405,1284,693
2884,5,987,405,1284,693
2884,1,747,360,948,699
2885,1,744,363,945,702
2885,5,984,405,1281,693
2886,5,984,405,1281,693
2886,1,744,363,945,702
2887,1,747,366,948,705
2887,5,975,399,1272,687
2888,1,747,366,948,705
2888,5,975,399,1272,687
2889,1,744,363,945,702
2889,5,966,405,1263,693
2890,1,744,363,945,702
2890,5,966,405,1263,693
2891,1,747,366,948,705
2891,5,975,399,1272,687
2892,1,747,366,948,705
2892,5,975,399,1272,687
2893,1,744,363,945,702
2893,5,978,405,1275,693
2894,5,978,405,1275,693
2894,1,744,363,945,702
2895,5,981,399,1278,687
2895,1,747,366,948,705
2896,5,981,399,1278,687
2896,1,747,366,948,705
2897,1,744,363,945,702
2897,5,978,405,1275,693
2898,5,978,405,1275,693
2898,1,744,363,945,702
2899,5,975,399,1272,687
2899,1,747,366,948,705
2900,5,975,399,1272,687
2900,1,747,366,948,705
2901,1,744,363,945,702
2901,5,972,405,1269,693
2902,5,972,405,1269,693
2902,1,744,363,945,702
2903,1,747,366,948,705
2903,5,969,399,1266,687
2904,1,747,366,948,705
2904,5,969,399,1266,687
2905,5,966,405,1263,693
2905,1,744,363,945,702
2906,1,744,363,945,702
2906,5,966,405,1263,693
2907,5,969,399,1266,687
2907,1,747,366,948,705
2908,5,969,399,1266,687
2908,1,747,366,948,705
2909,1,744,363,945,702
2909,5,966,405,1263,693
2910,1,744,363,945,702
2910,5,966,405,1263,693
2911,1,747,366,948,705
2911,5,969,405,1266,693
2912,5,969,405,1266,693
2912,1,747,366,948,705
2913,5,966,405,1263,693
2913,1,744,363,945,702
2914,5,966,405,1263,693
2914,1,744,363,945,702
2915,1,747,366,948,705
2915,5,969,405,1266,693
2916,5,969,405,1266,693
2916,1,747,366,948,705
2917,1,744,363,945,702
2917,5,966,405,1263,693
2918,5,966,405,1263,693
2918,1,744,363,945,702
2919,5,969,405,1266,693
2919,1,747,366,948,705
2920,1,747,366,948,705
2920,5,969,405,1266,693
2921,5,966,405,1263,693
2921,1,744,363,945,702
2922,5,966,405,1263,693
2922,1,744,363,945,702
2923,1,747,360,948,699
2923,5,969,405,1266,693
2924,1,747,360,948,699
2924,5,969,405,1266,693
2925,5,966,405,1263,693
2925,1,744,357,945,696
2926,1,744,357,945,696
2926,5,966,405,1263,693
2927,1,747,360,948,699
2927,5,969,405,1266,693
2928,1,747,360,948,699
2928,5,969,405,1266,693
2929,1,744,357,945,696
2929,5,966,405,1263,693
2930,1,744,357,945,696
2930,5,966,405,1263,693
2931,5,969,405,1266,693
2931,1,747,360,948,699
2932,5,969,405,1266,693
2932,1,747,360,948,699
2933,5,966,405,1263,693
2933,1,744,363,945,702
2934,5,966,405,1263,693
2934,1,744,363,945,702
2935,1,747,366,948,705
2935,5,969,405,1266,693
2936,1,747,366,948,705
2936,5,969,405,1266,693
2937,5,966,405,1263,693
2937,1,744,363,945,702
2938,1,744,363,945,702
2938,5,966,405,1263,693
2939,1,747,366,948,705
2939,5,969,405,1266,693
2940,1,747,366,948,705
2940,5,969,405,1266,693
2941,1,744,363,945,702
2941,5,966,405,1263,693
2942,5,966,405,1263,693
2942,1,744,363,945,702
2943,1,747,366,948,705
2943,5,969,405,1266,693
2944,5,969,405,1266,693
2944,1,747,366,948,705
2945,1,744,363,945,702
2945,5,966,405,1263,693
2946,1,744,363,945,702
2946,5,966,405,1263,693
2947,1,747,366,948,705
2947,5,969,405,1266,693
2948,1,747,366,948,705
2948,5,969,405,1266,693
2949,1,744,363,945,702
2949,5,966,405,1263,693
2950,1,744,363,945,702
2950,5,966,405,1263,693
2951,1,747,366,948,705
2951,5,969,405,1266,693
2952,5,969,405,1266,693
2952,1,747,366,948,705
2953,1,744,363,945,702
2953,5,966,405,1263,693
2954,5,966,405,1263,693
2954,1,744,363,945,702
2955,5,969,405,1266,693
2955,1,747,366,948,705
2956,1,747,366,948,705
2956,5,969,405,1266,693
2957,1,744,363,945,702
2957,5,966,405,1263,693
2958,5,966,405,1263,693
2958,1,744,363,945,702
2959,5,969,405,1266,693
2959,1,747,366,948,705
2960,1,747,366,948,705
2960,5,969,405,1266,693
2961,5,966,405,1263,693
2961,1,744,363,945,702
2962,1,744,363,945,702
2962,5,966,405,1263,693
2963,1,747,366,948,705
2963,5,969,405,1266,693
2964,1,747,366,948,705
2964,5,969,405,1266,693
2965,5,966,405,1263,693
2965,1,744,363,945,702
2966,1,744,363,945,702
2966,5,966,405,1263,693
2967,5,969,405,1266,693
2967,1,747,366,948,705
2968,1,747,366,948,705
2968,5,969,405,1266,693
2969,5,966,405,1263,693
2969,1,744,363,945,702
2970,1,744,363,945,702
2970,5,966,405,1263,693
2971,1,747,366,948,705
2971,5,969,405,1266,693
2972,5,969,405,1266,693
2972,1,747,366,948,705
2973,5,966,405,1263,693
2973,1,744,363,945,702
2974,5,966,405,1263,693
2974,1,744,363,945,702
2975,1,747,366,948,705
2975,5,969,405,1266,693
2976,5,969,405,1266,693
2976,1,747,366,948,705
2977,1,744,363,945,702
2977,5,966,405,1263,693
2978,5,966,405,1263,693
2978,1,744,363,945,702
2979,1,747,366,948,705
2979,5,969,405,1266,693
2980,1,747,366,948,705
2980,5,969,405,1266,693
2981,5,966,405,1263,693
2981,1,744,363,945,702
2982,1,744,363,945,702
2982,5,966,405,1263,693
2983,5,969,405,1266,693
2983,1,747,366,948,705
2984,1,747,366,948,705
2984,5,969,405,1266,693
2985,1,744,363,945,702
2985,5,966,405,1263,693
2986,5,966,405,1263,693
2986,1,744,363,945,702
2987,1,747,366,948,705
2987,5,969,405,1266,693
2988,1,747,366,948,705
2988,5,969,405,1266,693
2989,1,744,363,945,702
2989,5,966,405,1263,693
2990,5,966,405,1263,693
2990,1,744,363,945,702
2991,5,969,405,1266,693
2991,1,747,360,948,699
2992,5,969,405,1266,693
2992,1,747,360,948,699
2993,5,966,405,1263,693
2993,1,744,357,945,696
2994,5,966,405,1263,693
2994,1,744,357,945,696
2995,1,741,354,942,693
2995,5,969,405,1266,693
2996,1,741,354,942,693
2996,5,969,405,1266,693
2997,5,966,405,1263,693
2997,1,741,354,942,693
2998,1,741,354,942,693
2998,5,966,405,1263,693
2999,1,741,354,942,693
2999,5,969,405,1266,693
3000,1,741,354,942,693
3000,5,969,405,1266,693
3001,1,741,354,942,693
3001,5,966,405,1263,693
3002,5,966,405,1263,693
3002,1,741,354,942,693
3003,5,969,405,1266,693
3003,1,741,354,942,693
3004,5,969,405,1266,693
3004,1,741,354,942,693
3005,5,966,405,1263,693
3005,6,1221,366,1410,660
3005,1,720,423,921,657
3006,1,720,423,921,657
3006,5,966,405,1263,693
3006,6,1221,366,1410,660
3007,6,1224,369,1416,666
3007,5,969,405,1266,693
3007,1,723,369,951,702
3008,1,723,369,951,702
3008,6,1224,369,1416,666
3008,5,969,405,1266,693
3009,1,720,360,942,705
3009,5,966,399,1263,687
3009,6,1224,369,1416,666
3010,5,966,399,1263,687
3010,6,1224,369,1416,666
3010,1,720,360,942,705
3011,1,708,369,933,708
3011,5,969,405,1266,693
3011,6,1224,369,1416,666
3012,6,1224,369,1416,666
3012,5,969,405,1266,693
3012,1,708,369,933,708
3013,6,1224,369,1416,666
3013,5,966,405,1263,693
3013,1,708,354,951,711
3014,6,1224,369,1416,666
3014,5,966,405,1263,693
3014,1,708,354,951,711
3015,1,714,345,942,732
3015,5,963,405,1260,693
3015,6,1224,369,1416,666
3016,1,714,345,942,732
3016,5,963,405,1260,693
3016,6,1224,369,1416,666
3017,6,1224,369,1416,666
3017,5,960,405,1257,693
3017,1,717,372,939,729
3018,6,1224,369,1416,666
3018,1,717,372,939,729
3018,5,960,405,1257,693
3019,6,1224,369,1416,666
3019,5,963,405,1260,693
3019,1,711,351,930,732
3020,1,711,351,930,732
3020,6,1224,369,1416,666
3020,5,963,405,1260,693
3021,1,696,336,930,705
3021,5,960,405,1257,693
3021,6,1224,369,1416,666
3022,6,1224,369,1416,666
3022,5,960,405,1257,693
3022,1,696,336,930,705
3023,1,699,330,930,729
3023,5,963,399,1260,687
3023,6,1224,369,1416,666
3024,5,963,399,1260,687
3024,1,699,330,930,729
3024,6,1224,369,1416,666
3025,6,1224,369,1416,666
3025,1,705,345,921,741
3025,5,966,405,1263,693
3026,5,966,405,1263,693
3026,6,1224,369,1416,666
3026,1,705,345,921,741
3027,1,696,336,930,714
3027,5,969,399,1266,687
3028,5,969,399,1266,687
3028,1,696,336,930,714
3029,5,966,405,1263,693
3029,1,702,348,930,720
3030,5,966,405,1263,693
3030,1,702,348,930,720
3031,5,969,399,1266,687
3031,1,702,345,933,708
3032,5,969,399,1266,687
3032,1,702,345,933,708
3033,1,705,360,930,684
3033,5,966,405,1263,693
3034,1,705,360,930,684
3034,5,966,405,1263,693
3035,1,699,363,927,696
3035,5,969,399,1266,687
3036,1,699,363,927,696
3036,5,969,399,1266,687
3037,1,699,360,933,693
3037,5,966,405,1263,693
3038,5,966,405,1263,693
3038,1,699,360,933,693
3039,5,969,399,1266,687
3039,1,702,360,939,699
3040,5,969,399,1266,687
3040,1,702,360,939,699
3041,5,966,405,1263,693
3041,1,705,363,942,702
3042,5,966,405,1263,693
3042,1,705,363,942,702
3043,5,969,399,1266,687
3043,1,702,360,939,699
3044,5,969,399,1266,687
3044,1,702,360,939,699
3045,1,705,357,942,696
3045,5,966,405,1263,693
3046,1,705,357,942,696
3046,5,966,405,1263,693
3047,1,702,360,939,699
3047,5,969,399,1266,687
3048,1,702,360,939,699
3048,5,969,399,1266,687
3049,5,966,405,1263,693
3049,1,705,357,942,696
3050,1,705,357,942,696
3050,5,966,405,1263,693
3051,1,702,360,939,699
3051,5,969,399,1266,687
3052,1,702,360,939,699
3052,5,969,399,1266,687
3053,1,705,363,942,702
3053,5,966,405,1263,693
3054,5,966,405,1263,693
3054,1,705,363,942,702
3055,1,708,372,945,711
3055,5,969,399,1266,687
3056,1,708,372,945,711
3056,5,969,399,1266,687
3057,1,711,369,948,708
3057,5,966,405,1263,693
3058,5,966,405,1263,693
3058,1,711,369,948,708
3059,5,969,399,1266,687
3059,1,708,372,945,711
3060,5,969,399,1266,687
3060,1,708,372,945,711
3061,5,966,405,1263,693
3061,1,711,369,948,708
3062,5,966,405,1263,693
3062,1,711,369,948,708
3063,1,708,366,945,705
3063,5,969,399,1266,687
3064,1,708,366,945,705
3064,5,969,399,1266,687
3065,1,717,363,954,702
3065,5,966,405,1263,693
3066,1,717,363,954,702
3066,5,966,405,1263,693
3067,1,720,366,957,705
3067,5,969,399,1266,687
3068,1,720,366,957,705
3068,5,969,399,1266,687
3069,1,723,363,960,702
3069,5,966,405,1263,693
3070,5,966,405,1263,693
3070,1,723,363,960,702
3071,1,726,366,963,705
3071,5,969,399,1266,687
3072,5,969,399,1266,687
3072,1,726,366,963,705
3073,1,729,363,966,702
3073,5,966,405,1263,693
3074,5,966,405,1263,693
3074,1,729,363,966,702
3075,1,726,366,963,705
3075,5,969,399,1266,687
3076,5,969,399,1266,687
3076,1,726,366,963,705
3077,1,729,363,966,702
3077,5,966,405,1263,693
3078,1,729,363,966,702
3078,5,966,405,1263,693
3079,1,726,366,963,705
3079,5,969,399,1266,687
3080,5,969,399,1266,687
3080,1,726,366,963,705
3081,1,729,369,966,708
3081,5,966,405,1263,693
3082,1,729,369,966,708
3082,5,966,405,1263,693
3083,1,732,378,969,717
3083,5,969,399,1266,687
3084,1,732,378,969,717
3084,5,969,399,1266,687
3085,1,735,381,972,720
3085,5,966,405,1263,693
3086,5,966,405,1263,693
3086,1,735,381,972,720
3087,1,732,384,969,723
3087,5,969,399,1266,687
3088,1,732,384,969,723
3088,5,969,399,1266,687
3089,1,735,387,972,726
3089,5,966,405,1263,693
3090,1,735,387,972,726
3090,5,966,405,1263,693
3091,1,732,390,969,729
3091,5,969,399,1266,687
3092,5,969,399,1266,687
3092,1,732,390,969,729
3093,1,735,387,972,726
3093,5,966,405,1263,693
3094,1,735,387,972,726
3094,5,966,405,1263,693
3095,5,969,399,1266,687
3095,1,732,384,969,723
3096,1,732,384,969,723
3096,5,969,399,1266,687
3097,5,966,405,1263,693
3097,1,735,381,972,720
3098,5,966,405,1263,693
3098,1,735,381,972,720
3099,1,732,384,969,723
3099,5,969,399,1266,687
3100,1,732,384,969,723
3100,5,969,399,1266,687
3101,1,729,381,966,720
3101,5,966,405,1263,693
3102,5,966,405,1263,693
3102,1,729,381,966,720
3103,1,726,378,963,717
3103,5,969,399,1266,687
3104,1,726,378,963,717
3104,5,969,399,1266,687
3105,1,729,375,966,714
3105,5,966,405,1263,693
3106,1,729,375,966,714
3106,5,966,405,1263,693
3107,5,969,399,1266,687
3107,1,726,378,963,717
3108,1,726,378,963,717
3108,5,969,399,1266,687
3109,5,966,405,1263,693
3109,1,729,375,966,714
3110,5,966,405,1263,693
3110,1,729,375,966,714
3111,5,969,399,1266,687
3111,1,726,378,963,717
3112,1,726,378,963,717
3112,5,969,399,1266,687
3113,5,966,405,1263,693
3113,1,729,375,966,714
3114,5,966,405,1263,693
