3860,5,1743,297,1884,546
3860,2,1005,192,1137,486
3861,2,1005,192,1137,486
3861,5,1737,294,1878,543
3862,2,1005,192,1137,486
3862,5,1737,294,1878,543
3863,5,1731,297,1872,546
3863,2,1005,192,1137,486
3864,5,1731,297,1872,546
3864,2,1005,192,1137,486
3865,2,1002,192,1134,486
3865,5,1728,294,1869,543
3866,5,1728,294,1869,543
3866,2,1002,192,1134,486
3867,2,1002,192,1134,486
3867,5,1725,297,1866,546
3868,2,1002,192,1134,486
3868,5,1725,297,1866,546
3869,5,1719,294,1860,543
3869,2,1002,192,1134,486
3870,2,1002,192,1134,486
3870,5,1719,294,1860,543
3871,2,1002,192,1134,486
3871,5,1716,294,1857,543
3872,2,1002,192,1134,486
3872,5,1716,294,1857,543
3873,2,1002,192,1134,486
3873,5,1713,294,1854,543
3874,5,1713,294,1854,543
3874,2,1002,192,1134,486
3875,2,1002,192,1134,486
3875,5,1707,294,1848,543
3876,2,1002,192,1134,486
3876,5,1707,294,1848,543
3877,5,1704,294,1845,543
3877,2,1002,192,1134,486
3878,5,1704,294,1845,543
3878,2,1002,192,1134,486
3879,2,1002,192,1134,486
3879,5,1701,294,1842,543
3880,2,1002,192,1134,486
3880,5,1701,294,1842,543
3881,2,1002,192,1134,486
3881,5,1692,294,1833,543
3882,2,1002,192,1134,486
3882,5,1692,294,1833,543
3883,2,1002,192,1134,486
3883,5,1692,294,1833,543
3884,2,1002,192,1134,486
3884,5,1692,294,1833,543
3885,5,1686,294,1827,543
3885,2,1002,192,1134,486
3886,5,1686,294,1827,543
3886,2,1002,192,1134,486
3887,2,1002,192,1134,486
3887,5,1680,291,1821,540
3888,5,1680,291,1821,540
3888,2,1002,192,1134,486
3889,2,1002,192,1134,486
3889,5,1677,288,1818,537
3890,5,1677,288,1818,537
3890,2,1002,192,1134,486
3891,5,1671,291,1812,540
3891,2,1002,192,1134,486
3892,5,1671,291,1812,540
3892,2,1002,192,1134,486
3893,5,1665,288,1806,537
3893,2,1002,192,1134,486
3894,5,1665,288,1806,537
3894,2,1002,192,1134,486
3895,5,1662,291,1803,540
3895,2,1002,192,1134,486
3896,2,1002,192,1134,486
3896,5,1662,291,1803,540
3897,2,1002,192,1134,486
3897,5,1659,288,1800,537
3898,5,1659,288,1800,537
3898,2,1002,192,1134,486
3899,2,1002,192,1134,486
3899,5,1650,291,1791,540
3900,2,1002,192,1134,486
3900,5,1650,291,1791,540
3901,5,1647,288,1788,537
3901,2,1002,192,1134,486
3902,5,1647,288,1788,537
3902,2,1002,192,1134,486
3903,2,1002,192,1134,486
3903,5,1641,288,1782,537
3904,2,1002,192,1134,486
3904,5,1641,288,1782,537
3905,5,1635,288,1776,537
3905,2,1002,192,1134,486
3906,2,1002,192,1134,486
3906,5,1635,288,1776,537
3907,2,1002,192,1134,486
3907,5,1632,288,1773,537
3908,2,1002,192,1134,486
3908,5,1632,288,1773,537
3909,5,1629,288,1770,537
3909,2,1002,192,1134,486
3910,5,1629,288,1770,537
3910,2,1002,192,1134,486
3911,2,1002,192,1134,486
3911,5,1620,288,1761,537
3912,5,1620,288,1761,537
3912,2,1002,192,1134,486
3913,5,1617,288,1758,537
3913,2,1002,192,1134,486
3914,5,1617,288,1758,537
3914,2,1002,192,1134,486
3915,5,1608,288,1749,537
3915,2,1002,192,1134,486
3916,5,1608,288,1749,537
3916,2,1002,192,1134,486
3917,2,1002,192,1134,486
3917,5,1602,285,1743,534
3918,2,1002,192,1134,486
3918,5,1602,285,1743,534
3919,2,1002,192,1134,486
3919,5,1590,282,1731,531
3920,5,1590,282,1731,531
3920,2,1002,192,1134,486
3921,5,1578,282,1719,531
3921,2,1002,192,1134,486
3922,2,1002,192,1134,486
3922,5,1578,282,1719,531
3923,2,1002,192,1134,486
3923,5,1566,282,1707,531
3924,5,1566,282,1707,531
3924,2,1002,192,1134,486
3925,5,1554,282,1695,531
3925,2,1002,192,1134,486
3926,2,1002,192,1134,486
3926,5,1554,282,1695,531
3927,2,1002,192,1134,486
3927,5,1545,279,1686,528
3928,5,1545,279,1686,528
3928,2,1002,192,1134,486
3929,2,1002,192,1134,486
3929,5,1530,276,1671,525
3930,2,1002,192,1134,486
3930,5,1530,276,1671,525
3931,2,1002,192,1134,486
3931,5,1521,276,1662,525
3932,2,1002,192,1134,486
3932,5,1521,276,1662,525
3933,2,1002,192,1134,486
3933,5,1506,276,1647,525
3934,5,1506,276,1647,525
3934,2,1002,192,1134,486
3935,5,1497,276,1638,525
3935,2,1002,192,1134,486
3936,5,1497,276,1638,525
3936,2,1002,192,1134,486
3937,2,1002,192,1134,486
3937,5,1482,273,1623,522
3938,5,1482,273,1623,522
3938,2,1002,192,1134,486
3939,2,1002,192,1134,486
3939,5,1473,270,1614,519
3940,5,1473,270,1614,519
3940,2,1002,192,1134,486
3941,2,1002,192,1134,486
3941,5,1458,270,1599,519
3942,5,1458,270,1599,519
3942,2,1002,192,1134,486
3943,2,1002,192,1134,486
3943,5,1446,270,1587,519
3944,2,1002,192,1134,486
3944,5,1446,270,1587,519
3945,2,1002,192,1134,486
3945,5,1434,270,1575,519
3946,5,1434,270,1575,519
3946,2,1002,192,1134,486
3947,5,1419,267,1560,516
3947,2,1002,192,1134,486
3948,2,1002,192,1134,486
3948,5,1419,267,1560,516
3949,2,1002,192,1134,486
3949,5,1404,264,1545,513
3950,5,1404,264,1545,513
3950,2,1002,192,1134,486
3951,2,1002,192,1134,486
3951,5,1392,264,1533,513
3952,5,1392,264,1533,513
3952,2,1002,192,1134,486
3953,5,1380,264,1521,513
3953,2,1002,192,1134,486
3954,5,1380,264,1521,513
3954,2,1002,192,1134,486
3955,2,1002,192,1134,486
3955,5,1365,264,1506,513
3956,5,1365,264,1506,513
3956,2,1002,192,1134,486
3957,2,1002,192,1134,486
3957,5,1350,261,1491,510
3958,5,1350,261,1491,510
3958,2,1002,192,1134,486
3959,2,1002,192,1134,486
3959,5,1338,258,1479,507
3960,5,1338,258,1479,507
3960,2,1002,192,1134,486
3961,2,1002,192,1134,486
3961,5,1323,261,1464,510
3962,2,1002,192,1134,486
3962,5,1323,261,1464,510
3963,5,1305,258,1446,507
3963,2,1002,192,1134,486
3964,2,1002,192,1134,486
3964,5,1305,258,1446,507
3965,5,1290,258,1431,507
3965,2,1002,192,1134,486
3966,5,1290,258,1431,507
3966,2,1002,192,1134,486
3967,5,1278,258,1419,507
3967,2,1002,192,1134,486
3968,5,1278,258,1419,507
3968,2,1002,192,1134,486
3969,5,1263,258,1404,507
3969,2,1002,192,1134,486
3970,2,1002,192,1134,486
3970,5,1263,258,1404,507
3971,5,1245,255,1386,504
3971,2,1002,192,1134,486
3972,5,1245,255,1386,504
3972,2,1002,192,1134,486
3973,2,1002,192,1134,486
3973,5,1230,252,1371,501
3974,5,1230,252,1371,501
3974,2,1002,192,1134,486
3975,5,1221,258,1362,507
3975,2,999,189,1131,483
3976,5,1221,258,1362,507
3976,2,999,189,1131,483
3977,2,996,189,1128,483
3977,5,1242,267,1458,525
3978,2,996,189,1128,483
3978,5,1242,267,1458,525
3979,2,987,189,1119,483
3979,5,1242,267,1461,528
3980,5,1242,267,1461,528
3980,2,987,189,1119,483
3981,5,1230,267,1449,528
3981,2,972,189,1104,483
3982,5,1230,267,1449,528
3982,2,972,189,1104,483
3983,2,957,189,1089,483
3983,5,1215,267,1434,528
3984,5,1215,267,1434,528
3984,2,957,189,1089,483
3985,5,1206,264,1425,525
3985,2,939,186,1071,480
3986,5,1206,264,1425,525
3986,2,939,186,1071,480
3987,2,924,186,1056,480
3987,5,1194,267,1413,528
3988,5,1194,267,1413,528
3988,2,924,186,1056,480
3989,5,1179,264,1398,525
3989,2,912,186,1044,480
3990,5,1179,264,1398,525
3990,2,912,186,1044,480
3991,5,1167,267,1386,528
3991,2,897,186,1029,480
3992,2,897,186,1029,480
3992,5,1167,267,1386,528
3993,5,1152,264,1371,525
3993,2,879,186,1011,480
3994,2,879,186,1011,480
3994,5,1152,264,1371,525
3995,5,1134,264,1353,525
3995,2,861,186,993,480
3996,5,1134,264,1353,525
3996,2,861,186,993,480
3997,2,846,186,978,480
3997,5,1122,264,1341,525
3998,2,846,186,978,480
3998,5,1122,264,1341,525
3999,5,1107,264,1326,525
3999,2,831,186,963,480
4000,2,831,186,963,480
4000,5,1107,264,1326,525
4001,2,819,186,951,480
4001,5,1098,264,1317,525
4002,2,819,186,951,480
4002,5,1098,264,1317,525
4003,2,807,186,939,480
4003,5,1086,264,1305,525
4004,2,807,186,939,480
4004,5,1086,264,1305,525
4005,5,1077,264,1296,525
4005,2,798,186,930,480
4006,2,798,186,930,480
4006,5,1077,264,1296,525
4007,5,1074,264,1293,525
4007,2,789,186,921,480
4008,2,789,186,921,480
4008,5,1074,264,1293,525
4009,5,1065,264,1284,525
4009,2,780,186,912,480
4010,2,780,186,912,480
4010,5,1065,264,1284,525
4011,5,1065,264,1284,525
4011,2,774,186,906,480
4012,2,774,186,906,480
4012,5,1065,264,1284,525
4013,5,1062,264,1281,525
4013,2,768,186,900,480
4014,5,1062,264,1281,525
4014,2,768,186,900,480
4015,2,762,186,894,480
4015,5,1056,264,1275,525
4016,2,762,186,894,480
4016,5,1056,264,1275,525
4017,5,1053,264,1272,525
4017,2,756,186,888,480
4018,5,1053,264,1272,525
4018,2,756,186,888,480
4019,5,1053,264,1272,525
4019,2,753,186,885,480
4020,2,753,186,885,480
4020,5,1053,264,1272,525
4021,2,750,186,882,480
4021,5,1047,264,1266,525
4022,5,1047,264,1266,525
4022,2,750,186,882,480
4023,2,747,186,879,480
4023,5,1044,264,1263,525
4024,2,747,186,879,480
4024,5,1044,264,1263,525
4025,2,744,186,876,480
4025,5,1038,264,1257,525
4026,5,1038,264,1257,525
4026,2,744,186,876,480
4027,2,741,186,873,480
4027,5,1038,264,1257,525
4028,2,741,186,873,480
4028,5,1038,264,1257,525
4029,5,1035,264,1254,525
4029,2,735,186,867,480
4030,2,735,186,867,480
4030,5,1035,264,1254,525
4031,2,732,186,864,480
4031,5,1038,264,1257,525
4032,2,732,186,864,480
4032,5,1038,264,1257,525
4033,5,1035,264,1254,525
4033,2,732,186,864,480
4034,2,732,186,864,480
4034,5,1035,264,1254,525
4035,2,732,186,864,480
4035,5,1038,264,1257,525
4036,5,1038,264,1257,525
4036,2,732,186,864,480
4037,2,732,186,864,480
4037,5,1035,264,1254,525
4038,2,732,186,864,480
4038,5,1035,264,1254,525
4039,5,1038,264,1257,525
4039,2,732,186,864,480
4040,5,1038,264,1257,525
4040,2,732,186,864,480
4041,5,1035,264,1254,525
4041,2,732,186,864,480
4042,5,1035,264,1254,525
4042,2,732,186,864,480
4043,2,732,186,864,480
4043,5,1038,264,1257,525
4044,5,1038,264,1257,525
4044,2,732,186,864,480
4045,2,735,186,867,480
4045,5,1035,264,1254,525
4046,2,735,186,867,480
4046,5,1035,264,1254,525
4047,5,1038,264,1257,525
4047,2,738,186,870,480
4048,5,1038,264,1257,525
4048,2,738,186,870,480
4049,2,741,186,873,480
4049,5,1035,264,1254,525
4050,5,1035,264,1254,525
4050,2,741,186,873,480
4051,5,1038,264,1257,525
4051,2,738,186,870,480
4052,2,738,186,870,480
4052,5,1038,264,1257,525
4053,5,1035,264,1254,525
4053,2,735,186,867,480
4054,2,735,186,867,480
4054,5,1035,264,1254,525
4055,2,738,186,870,480
4055,5,1038,264,1257,525
4056,5,1038,264,1257,525
4056,2,738,186,870,480
4057,2,738,186,870,480
4057,5,1035,264,1254,525
4058,2,738,186,870,480
4058,5,1035,264,1254,525
4059,2,738,186,870,480
4059,5,1038,264,1257,525
4060,5,1038,264,1257,525
4060,2,738,186,870,480
4061,5,1035,264,1254,525
4061,2,738,186,870,480
4062,5,1035,264,1254,525
4062,2,738,186,870,480
4063,2,738,186,870,480
4063,5,1038,264,1257,525
4064,2,738,186,870,480
4064,5,1038,264,1257,525
4065,2,738,186,870,480
4065,5,1035,264,1254,525
4066,2,738,186,870,480
4066,5,1035,264,1254,525
4067,2,738,186,870,480
4067,5,1038,264,1257,525
4068,5,1038,264,1257,525
4068,2,738,186,870,480
4069,2,738,186,870,480
4069,5,1035,264,1254,525
4070,5,1035,264,1254,525
4070,2,738,186,870,480
4071,2,738,186,870,480
4071,5,1038,264,1257,525
4072,2,738,186,870,480
4072,5,1038,264,1257,525
4073,2,738,186,870,480
4073,5,1035,264,1254,525
4074,2,738,186,870,480
4074,5,1035,264,1254,525
4075,2,738,186,870,480
4075,5,1038,264,1257,525
4076,2,738,186,870,480
4076,5,1038,264,1257,525
4077,5,1035,264,1254,525
4077,2,738,186,870,480
4078,2,738,186,870,480
4078,5,1035,264,1254,525
4079,5,1038,264,1257,525
4079,2,738,186,870,480
4080,5,1038,264,1257,525
4080,2,738,186,870,480
4081,2,738,186,870,480
4081,5,1035,264,1254,525
4082,5,1035,264,1254,525
4082,2,738,186,870,480
4083,5,1038,264,1257,525
4083,2,738,186,870,480
4084,2,738,186,870,480
4084,5,1038,264,1257,525
4085,5,1035,264,1254,525
4085,2,738,186,870,480
4086,2,738,186,870,480
4086,5,1035,264,1254,525
4087,5,1038,264,1257,525
4087,2,738,186,870,480
4088,2,738,186,870,480
4088,5,1038,264,1257,525
4089,5,1035,264,1254,525
4089,2,738,186,870,480
4090,5,1035,264,1254,525
4090,2,738,186,870,480
4091,5,1038,264,1257,525
4091,2,738,186,870,480
4092,5,1038,264,1257,525
4092,2,738,186,870,480
4093,5,1035,264,1254,525
4093,2,738,186,870,480
4094,5,1035,264,1254,525
4094,2,738,186,870,480
4095,2,738,186,870,480
4095,5,1038,264,1257,525
4096,5,1038,264,1257,525
4096,2,738,186,870,480
4097,2,738,186,870,480
4097,5,1035,264,1254,525
4098,5,1035,264,1254,525
4098,2,738,186,870,480
4099,2,738,186,870,480
4099,5,1038,264,1257,525
4100,2,738,186,870,480
4100,5,1038,264,1257,525
4101,5,1035,264,1254,525
4101,2,738,186,870,480
4102,5,1035,264,1254,525
4102,2,738,186,870,480
4103,2,738,186,870,480
4103,5,1038,264,1257,525
4104,5,1038,264,1257,525
4104,2,738,186,870,480
4105,5,1035,264,1254,525
4105,2,738,186,870,480
4106,5,1035,264,1254,525
4106,2,738,186,870,480
4107,2,738,186,870,480
4107,5,1038,264,1257,525
4108,2,738,186,870,480
4108,5,1038,264,1257,525
4109,2,738,186,870,480
4109,5,1035,264,1254,525
4110,2,738,186,870,480
4110,5,1035,264,1254,525
4111,5,1038,264,1257,525
4111,2,738,186,870,480
4112,2,738,186,870,480
4112,5,1038,264,1257,525
4113,2,738,186,870,480
4113,5,1035,264,1254,525
4114,5,1035,264,1254,525
4114,2,738,186,870,480
4115,5,1038,264,1257,525
4115,2,738,186,870,480
4116,2,738,186,870,480
4116,5,1038,264,1257,525
4117,5,1035,264,1254,525
4117,2,738,186,870,480
4118,2,738,186,870,480
4118,5,1035,264,1254,525
4119,2,738,186,870,480
4119,5,1038,264,1257,525
4120,2,738,186,870,480
4120,5,1038,264,1257,525
4121,5,1035,264,1254,525
4121,2,738,186,870,480
4122,5,1035,264,1254,525
4122,2,738,186,870,480
4123,5,1038,264,1257,525
4123,2,738,186,870,480
4124,2,738,186,870,480
4124,5,1038,264,1257,525
4125,2,738,186,870,480
4125,5,1035,264,1254,525
4126,2,738,186,870,480
4126,5,1035,264,1254,525
4127,2,738,186,870,480
4127,5,1038,264,1257,525
4128,5,1038,264,1257,525
4128,2,738,186,870,480
4129,2,738,186,870,480
4129,5,1035,264,1254,525
4130,5,1035,264,1254,525
4130,2,738,186,870,480
4131,5,1038,264,1257,525
4131,2,738,186,870,480
4132,5,1038,264,1257,525
4132,2,738,186,870,480
4133,2,738,186,870,480
4133,5,1035,264,1254,525
4134,2,738,186,870,480
4134,5,1035,264,1254,525
4135,5,1038,264,1257,525
4135,2,738,186,870,480
4136,5,1038,264,1257,525
4136,2,738,186,870,480
4137,5,1035,264,1254,525
4137,7,1785,306,1911,540
4137,2,738,186,870,480
4138,2,738,186,870,480
4138,5,1035,264,1254,525
4138,7,1785,306,1911,540
4139,7,1788,306,1917,546
4139,5,1038,264,1257,525
4139,2,738,186,870,480
4140,2,738,186,870,480
4140,5,1038,264,1257,525
4140,7,1788,306,1917,546
4141,2,738,186,870,480
4141,5,1035,264,1254,525
4141,7,1785,306,1914,546
4142,2,738,186,870,480
4142,5,1035,264,1254,525
4142,7,1785,306,1914,546
4143,7,1779,306,1908,546
4143,2,738,186,870,480
4143,5,1038,264,1257,525
4144,2,738,186,870,480
4144,5,1038,264,1257,525
4144,7,1779,306,1908,546
4145,7,1776,306,1905,546
4145,2,738,186,870,480
4145,5,1035,264,1254,525
4146,2,738,186,870,480
4146,5,1035,264,1254,525
4146,7,1776,306,1905,546
4147,5,1038,264,1257,525
4147,2,738,186,870,480
4147,7,1773,306,1902,546
4148,7,1773,306,1902,546
4148,5,1038,264,1257,525
4148,2,738,186,870,480
4149,7,1767,306,1896,546
4149,5,1035,264,1254,525
4149,2,738,186,870,480
4150,2,738,186,870,480
4150,5,1035,264,1254,525
4150,7,1767,306,1896,546
4151,5,1038,264,1257,525
4151,2,738,186,870,480
4151,7,1764,306,1893,546
4152,2,738,186,870,480
4152,5,1038,264,1257,525
4152,7,1764,306,1893,546
4153,2,738,186,870,480
4153,7,1761,306,1890,546
4153,5,1035,264,1254,525
4154,7,1761,306,1890,546
4154,5,1035,264,1254,525
4154,2,738,186,870,480
4155,7,1755,306,1884,546
4155,5,1038,264,1257,525
4155,2,738,186,870,480
4156,2,738,186,870,480
4156,5,1038,264,1257,525
4156,7,1755,306,1884,546
4157,7,1755,306,1884,546
4157,2,738,186,870,480
4157,5,1035,264,1254,525
4158,7,1755,306,1884,546
4158,5,1035,264,1254,525
4158,2,738,186,870,480
4159,7,1749,306,1878,546
4159,5,1038,264,1257,525
4159,2,738,186,870,480
4160,5,1038,264,1257,525
4160,2,738,186,870,480
4160,7,1749,306,1878,546
4161,5,1035,264,1254,525
4161,2,738,186,870,480
4161,7,1749,306,1878,546
4162,5,1035,264,1254,525
4162,7,1749,306,1878,546
4162,2,738,186,870,480
4163,7,1740,303,1869,543
4163,5,1038,264,1257,525
4163,2,738,186,870,480
4164,5,1038,264,1257,525
4164,7,1740,303,1869,543
4164,2,738,186,870,480
4165,5,1035,264,1254,525
4165,7,1737,303,1866,543
4165,2,738,186,870,480
4166,7,1737,303,1866,543
4166,5,1035,264,1254,525
4166,2,738,186,870,480
4167,2,738,186,870,480
4167,7,1731,303,1860,543
4167,5,1038,264,1257,525
4168,5,1038,264,1257,525
4168,7,1731,303,1860,543
4168,2,738,186,870,480
4169,2,738,186,870,480
4169,5,1035,264,1254,525
4169,7,1728,303,1857,543
4170,7,1728,303,1857,543
4170,2,738,186,870,480
4170,5,1035,264,1254,525
4171,7,1725,303,1854,543
4171,5,1038,264,1257,525
4171,2,738,186,870,480
4172,5,1038,264,1257,525
4172,2,738,186,870,480
4172,7,1725,303,1854,543
4173,7,1719,303,1848,543
4173,2,738,186,870,480
4173,5,1035,264,1254,525
4174,7,1719,303,1848,543
4174,5,1035,264,1254,525
4174,2,738,186,870,480
4175,5,1038,264,1257,525
4175,2,738,186,870,480
4175,7,1716,303,1845,543
4176,5,1038,264,1257,525
4176,2,738,186,870,480
4176,7,1716,303,1845,543
4177,7,1713,303,1842,543
4177,5,1035,264,1254,525
4177,2,738,186,870,480
4178,2,738,186,870,480
4178,5,1035,264,1254,525
4178,7,1713,303,1842,543
4179,7,1707,303,1836,543
4179,5,1038,264,1257,525
4179,2,738,186,870,480
4180,7,1707,303,1836,543
4180,5,1038,264,1257,525
4180,2,738,186,870,480
4181,7,1701,303,1830,543
4181,5,1035,264,1254,525
4181,2,738,186,870,480
4182,5,1035,264,1254,525
4182,2,738,186,870,480
4182,7,1701,303,1830,543
4183,5,1038,264,1257,525
4183,2,738,186,870,480
4183,7,1698,303,1827,543
4184,5,1038,264,1257,525
4184,2,738,186,870,480
4184,7,1698,303,1827,543
4185,7,1695,303,1824,543
4185,2,738,186,870,480
4185,5,1035,264,1254,525
4186,7,1695,303,1824,543
4186,5,1035,264,1254,525
4186,2,738,186,870,480
4187,2,738,186,870,480
4187,5,1038,264,1257,525
4187,7,1689,303,1818,543
4188,2,738,186,870,480
4188,5,1038,264,1257,525
4188,7,1689,303,1818,543
4189,5,1035,264,1254,525
4189,7,1683,300,1812,540
4189,2,738,186,870,480
4190,7,1683,300,1812,540
4190,2,738,186,870,480
4190,5,1035,264,1254,525
4191,2,738,186,870,480
4191,5,1038,264,1257,525
4191,7,1680,300,1809,540
4192,2,738,186,870,480
4192,5,1038,264,1257,525
4192,7,1680,300,1809,540
4193,7,1677,300,1806,540
4193,2,738,186,870,480
4193,5,1035,264,1254,525
4194,7,1677,300,1806,540
4194,5,1035,264,1254,525
