2424,2,861,387,1077,687
2424,1,1065,321,1287,654
2425,2,861,387,1077,687
2425,1,1065,321,1287,654
2426,1,1065,321,1287,654
2426,2,861,387,1077,687
2427,2,867,381,1083,681
2428,2,867,381,1083,681
2429,2,885,387,1101,687
2430,2,885,387,1101,687
2431,2,867,387,1083,687
2432,2,867,387,1083,687
2433,2,873,387,1089,687
2434,2,873,387,1089,687
2435,2,867,387,1083,687
2436,2,867,387,1083,687
2437,2,867,387,1083,687
2438,2,867,387,1083,687
2439,2,867,387,1083,687
2440,2,867,387,1083,687
2441,2,867,387,1083,687
2442,2,867,387,1083,687
2443,2,867,387,1083,687
2444,2,867,387,1083,687
2445,2,867,387,1083,687
2446,2,867,387,1083,687
2447,2,867,387,1083,687
2448,2,867,387,1083,687
2449,2,867,387,1083,687
2450,2,867,387,1083,687
2451,2,867,387,1083,687
2452,2,867,387,1083,687
2453,2,867,387,1083,687
2454,2,867,387,1083,687
2455,2,867,387,1083,687
2456,2,867,387,1083,687
2457,2,867,387,1083,687
2458,2,867,387,1083,687
2459,2,867,387,1083,687
2460,2,867,387,1083,687
2461,2,867,387,1083,687
2462,2,867,387,1083,687
2463,2,867,387,1083,687
2464,2,867,387,1083,687
2465,2,867,387,1083,687
2466,2,867,387,1083,687
2467,2,867,387,1083,687
2468,2,867,387,1083,687
2469,2,867,387,1083,687
2470,2,867,387,1083,687
2471,2,867,387,1083,687
2472,2,867,387,1083,687
2473,2,867,387,1083,687
2474,2,867,387,1083,687
2475,2,867,387,1083,687
2476,2,867,387,1083,687
2477,2,867,387,1083,687
2478,2,867,387,1083,687
2479,2,867,387,1083,687
2480,2,867,387,1083,687
2481,2,867,387,1083,687
2482,2,867,387,1083,687
2483,2,867,387,1083,687
2484,2,867,387,1083,687
2485,2,867,387,1083,687
2486,2,867,387,1083,687
2487,2,867,387,1083,687
2488,2,867,387,1083,687
2489,2,867,387,1083,687
2490,2,867,387,1083,687
2491,2,867,393,1083,693
2492,2,867,393,1083,693
2493,2,867,393,1083,693
2494,2,867,393,1083,693
2495,2,867,393,1083,693
2496,2,867,393,1083,693
2497,2,867,393,1083,693
2498,2,867,393,1083,693
2499,2,867,393,1083,693
2500,2,867,393,1083,693
2501,2,867,393,1083,693
2502,2,867,393,1083,693
2503,2,867,393,1083,693
2504,2,867,393,1083,693
2505,2,867,393,1083,693
2506,2,867,393,1083,693
2507,2,867,393,1083,693
2508,2,867,393,1083,693
2509,2,867,393,1083,693
2510,2,867,393,1083,693
2511,2,867,393,1083,693
2512,2,867,393,1083,693
2513,2,867,393,1083,693
2514,2,867,393,1083,693
2515,2,867,393,1083,693
2516,2,867,393,1083,693
2517,2,867,393,1083,693
2518,2,867,393,1083,693
2519,2,867,393,1083,693
2520,2,867,393,1083,693
2521,2,867,393,1083,693
2522,2,867,393,1083,693
2523,2,867,393,1083,693
2524,2,867,393,1083,693
2525,2,867,393,1083,693
2526,2,867,393,1083,693
2527,2,867,393,1083,693
2528,2,867,393,1083,693
2529,2,867,393,1083,693
2530,2,867,393,1083,693
2531,2,867,393,1083,693
2532,2,867,393,1083,693
2533,2,867,393,1083,693
2534,2,867,393,1083,693
2535,2,867,393,1083,693
2536,2,867,393,1083,693
2537,2,867,393,1083,693
2538,2,867,393,1083,693
2539,2,867,393,1083,693
2540,2,867,393,1083,693
2541,2,867,393,1083,693
2542,2,867,393,1083,693
2543,2,867,393,1083,693
2544,2,867,393,1083,693
2545,2,867,393,1083,693
2546,2,867,393,1083,693
2547,2,867,393,1083,693
2548,2,867,393,1083,693
2549,2,867,393,1083,693
2550,2,867,393,1083,693
2551,2,867,393,1083,693
2552,2,867,393,1083,693
2553,2,867,393,1083,693
2554,2,867,393,1083,693
2555,2,867,387,1083,687
2556,2,867,387,1083,687
2557,2,867,381,1083,681
2558,2,867,381,1083,681
2559,2,867,387,1083,687
2560,2,867,387,1083,687
2561,2,867,381,1083,681
2562,2,867,381,1083,681
2563,2,867,387,1083,687
2564,2,867,387,1083,687
2565,2,867,387,1083,687
2566,2,867,387,1083,687
2567,2,867,387,1083,687
2568,2,867,387,1083,687
2569,2,867,387,1083,687
2570,2,867,387,1083,687
2571,2,867,387,1083,687
2572,2,867,387,1083,687
2573,2,867,387,1083,687
2574,2,867,387,1083,687
2575,2,867,387,1083,687
2576,2,867,387,1083,687
2577,2,867,387,1083,687
2578,2,867,387,1083,687
2579,2,867,387,1083,687
2580,2,867,387,1083,687
2581,2,867,387,1083,687
2582,2,867,387,1083,687
2583,2,867,387,1083,687
2584,2,867,387,1083,687
2585,2,861,387,1077,687
2586,2,861,387,1077,687
2587,2,855,381,1071,681
2588,2,855,381,1071,681
2589,2,849,387,1065,687
2590,2,849,387,1065,687
2591,2,837,381,1053,681
2592,2,837,381,1053,681
2593,2,825,381,1041,681
2594,2,825,381,1041,681
2595,2,813,381,1029,681
2596,2,813,381,1029,681
2597,2,801,381,1017,681
2598,2,801,381,1017,681
2599,2,789,387,1005,687
2600,2,789,387,1005,687
2601,2,777,381,993,681
2602,2,777,381,993,681
2603,2,765,387,981,687
2604,2,765,387,981,687
2605,2,753,381,969,681
2606,2,753,381,969,681
2607,2,747,387,963,687
2608,2,747,387,963,687
2609,2,747,387,963,687
2610,2,747,387,963,687
2611,2,747,387,963,687
2612,2,747,387,963,687
2613,2,747,387,963,687
2614,2,747,387,963,687
2615,2,747,387,963,687
2616,2,747,387,963,687
2617,2,753,387,969,687
2618,2,753,387,969,687
2619,2,747,387,963,687
2620,2,747,387,963,687
2621,2,753,387,969,687
2622,2,753,387,969,687
2623,2,747,387,963,687
2624,2,747,387,963,687
2625,2,747,387,963,687
2626,2,747,387,963,687
2627,2,747,387,963,687
2628,2,747,387,963,687
2629,2,747,387,963,687
2630,2,747,387,963,687
2631,2,747,387,963,687
2632,2,747,387,963,687
2633,2,747,387,963,687
2634,2,747,387,963,687
2635,2,747,387,963,687
2636,2,747,387,963,687
2637,2,747,387,963,687
2638,2,747,387,963,687
2639,2,747,387,963,687
2640,2,747,387,963,687
2641,2,747,387,963,687
2642,2,747,387,963,687
2643,2,747,387,963,687
2644,2,747,387,963,687
2645,2,747,387,963,687
2646,2,747,387,963,687
2647,2,747,387,963,687
2648,2,747,387,963,687
2649,2,747,387,963,687
2650,2,747,387,963,687
2651,2,747,387,963,687
2652,2,747,387,963,687
2653,2,747,387,963,687
2654,2,747,387,963,687
2655,2,747,387,963,687
2656,2,747,387,963,687
2657,2,741,387,957,687
2658,2,741,387,957,687
2659,2,735,387,951,687
2660,2,735,387,951,687
2661,2,735,387,951,687
2662,2,735,387,951,687
2663,2,729,387,945,687
2664,2,729,387,945,687
2665,2,723,387,939,687
2666,2,723,387,939,687
2667,2,723,387,939,687
2668,2,723,387,939,687
2669,2,717,387,933,687
2670,2,717,387,933,687
2671,2,711,381,927,681
2672,2,711,381,927,681
2673,2,711,387,927,687
2674,2,711,387,927,687
2675,2,705,381,921,681
2676,2,705,381,921,681
2677,2,693,387,909,687
2678,2,693,387,909,687
2679,2,693,381,909,681
2680,2,693,381,909,681
2681,2,687,387,903,687
2682,2,687,387,903,687
2683,2,687,381,903,681
2684,2,687,381,903,681
2685,2,687,387,903,687
2686,2,687,387,903,687
2687,2,687,387,903,687
2688,2,687,387,903,687
2689,2,687,387,903,687
2690,2,687,387,903,687
2691,2,687,387,903,687
2692,2,687,387,903,687
2693,2,687,387,903,687
2694,2,687,387,903,687
2695,2,681,387,897,687
2696,2,681,387,897,687
2697,2,675,387,891,687
2698,2,675,387,891,687
2699,2,675,387,891,687
2700,2,675,387,891,687
2701,2,675,387,891,687
2702,2,675,387,891,687
2703,2,675,387,891,687
2704,2,675,387,891,687
2705,2,669,387,885,687
2706,2,669,387,885,687
2707,2,663,387,879,687
2708,2,663,387,879,687
2709,2,663,387,879,687
2710,2,663,387,879,687
2711,2,657,387,873,687
2712,2,657,387,873,687
2713,2,657,387,873,687
2714,2,657,387,873,687
2715,2,657,387,873,687
2716,2,657,387,873,687
2717,2,657,387,873,687
2718,2,657,387,873,687
2719,2,657,387,873,687
2720,2,657,387,873,687
2721,2,657,387,873,687
2722,2,657,387,873,687
2723,2,657,381,873,681
2724,2,657,381,873,681
2725,2,657,387,873,687
2726,2,657,387,873,687
2727,2,657,381,873,681
2727,3,993,393,1212,702
2728,3,993,393,1212,702
2728,2,657,381,873,681
2729,3,996,393,1218,705
2729,2,657,387,873,687
2730,3,996,393,1218,705
2730,2,657,387,873,687
2731,3,996,387,1218,699
2731,2,657,381,873,681
2732,2,657,381,873,681
2732,3,996,387,1218,699
2733,2,657,381,873,681
2733,3,996,387,1218,699
2734,3,996,387,1218,699
2734,2,657,381,873,681
2735,2,657,381,873,681
2735,3,1002,387,1224,699
2736,3,1002,387,1224,699
2736,2,657,381,873,681
2737,2,657,381,873,681
2737,3,1014,393,1236,705
2738,2,657,381,873,681
2738,3,1014,393,1236,705
2739,2,657,381,873,681
2739,3,1020,387,1242,699
2740,2,657,381,873,681
2740,3,1020,387,1242,699
2741,3,1014,387,1236,699
2741,2,657,381,873,681
2742,3,1014,387,1236,699
2742,2,657,381,873,681
2743,3,1020,387,1242,699
2743,2,657,381,873,681
2744,2,657,381,873,681
2744,3,1020,387,1242,699
2745,2,651,381,867,681
2745,3,1014,387,1236,699
2746,2,651,381,867,681
2746,3,1014,387,1236,699
2747,2,657,381,873,681
2747,3,1014,387,1236,699
2748,2,657,381,873,681
2748,3,1014,387,1236,699
2749,2,651,381,867,681
2749,3,1014,387,1236,699
2750,2,651,381,867,681
2750,3,1014,387,1236,699
2751,3,1014,387,1236,699
2751,2,657,381,873,681
2752,2,657,381,873,681
2752,3,1014,387,1236,699
2753,2,651,381,867,681
2753,3,1014,387,1236,699
2754,3,1014,387,1236,699
2754,2,651,381,867,681
2755,2,657,381,873,681
2755,3,1014,393,1236,705
2756,2,657,381,873,681
2756,3,1014,393,1236,705
2757,3,1014,393,1236,705
2757,2,651,381,867,681
2758,3,1014,393,1236,705
2758,2,651,381,867,681
2759,2,657,381,873,681
2759,3,1014,393,1236,705
2760,3,1014,393,1236,705
2760,2,657,381,873,681
2761,2,651,381,867,681
2761,3,1014,393,1236,705
2762,2,651,381,867,681
2762,3,1014,393,1236,705
2763,3,1014,393,1236,705
2763,2,651,381,867,681
2764,3,1014,393,1236,705
2764,2,651,381,867,681
2765,2,651,381,867,681
2765,3,1014,393,1236,705
2766,3,1014,393,1236,705
2766,2,651,381,867,681
2767,2,651,381,867,681
2767,3,1014,393,1236,705
2768,3,1014,393,1236,705
2768,2,651,381,867,681
2769,2,651,381,867,681
2769,3,1014,393,1236,705
2770,2,651,381,867,681
2770,3,1014,393,1236,705
2771,2,657,387,873,687
2771,3,1014,393,1236,705
2772,3,1014,393,1236,705
2772,2,657,387,873,687
2773,2,651,381,867,681
2773,3,1014,393,1236,705
2774,3,1014,393,1236,705
2774,2,651,381,867,681
2775,2,657,387,873,687
2776,2,657,387,873,687
2777,2,651,381,867,681
2777,4,1218,381,1431,663
2778,2,651,381,867,681
2778,4,1218,381,1431,663
2779,2,657,387,873,687
2779,4,1221,381,1437,669
2780,2,657,387,873,687
2780,4,1221,381,1437,669
2781,2,651,381,867,681
2781,4,1221,381,1437,669
2782,4,1221,381,1437,669
2782,2,651,381,867,681
2783,2,657,387,873,687
2783,4,1221,381,1437,669
2784,2,657,387,873,687
2784,4,1221,381,1437,669
2785,4,1221,381,1437,669
2785,2,651,387,867,687
2786,2,651,387,867,687
2786,4,1221,381,1437,669
2787,4,1221,381,1437,669
2787,2,657,387,873,687
2787,5,981,381,1239,654
2788,4,1221,381,1437,669
2788,2,657,387,873,687
2788,5,981,381,1239,654
2789,5,984,384,1245,657
2789,4,1221,381,1437,669
2789,2,651,387,867,687
2790,5,984,384,1245,657
2790,4,1221,381,1437,669
2790,2,651,387,867,687
2791,5,981,387,1242,660
2791,4,1221,381,1437,669
2791,2,657,387,873,687
2792,5,981,387,1242,660
2792,4,1221,381,1437,669
2792,2,657,387,873,687
2793,5,978,390,1239,663
2793,2,651,387,867,687
2793,4,1221,381,1437,669
2794,4,1221,381,1437,669
2794,5,978,390,1239,663
2794,2,651,387,867,687
2795,5,981,399,1242,672
2795,4,1221,381,1437,669
2795,2,657,387,873,687
2796,5,981,399,1242,672
2796,4,1221,381,1437,669
2796,2,657,387,873,687
2797,5,972,402,1233,675
2797,4,1221,381,1437,669
2797,2,651,387,867,687
2798,4,1221,381,1437,669
2798,2,651,387,867,687
2798,5,972,402,1233,675
2799,5,975,405,1236,678
2799,2,657,387,873,687
2800,5,975,405,1236,678
2800,2,657,387,873,687
2801,2,651,387,867,687
2801,5,972,402,1233,675
2802,5,972,402,1233,675
2802,2,651,387,867,687
2803,2,657,387,873,687
2803,5,975,405,1236,678
2804,2,657,387,873,687
2804,5,975,405,1236,678
2805,5,978,402,1239,675
2805,2,651,387,867,687
2806,2,651,387,867,687
2806,5,978,402,1239,675
2807,2,657,387,873,687
2807,5,981,405,1242,678
2808,2,657,387,873,687
2808,5,981,405,1242,678
2809,2,651,387,867,687
2809,5,984,402,1245,675
2810,5,984,402,1245,675
2810,2,651,387,867,687
2811,2,657,387,873,687
2811,5,987,405,1248,678
2812,2,657,387,873,687
2812,5,987,405,1248,678
2813,5,984,402,1245,675
2813,2,651,387,867,687
2814,5,984,402,1245,675
2814,2,651,387,867,687
2815,5,987,405,1248,678
2815,2,657,387,873,687
2816,5,987,405,1248,678
2816,2,657,387,873,687
2817,2,651,381,867,681
2817,5,984,402,1245,675
2818,2,651,381,867,681
2818,5,984,402,1245,675
2819,5,987,405,1248,678
2819,2,657,387,873,687
2820,2,657,387,873,687
2820,5,987,405,1248,678
2821,2,651,387,867,687
2821,5,984,402,1245,675
2822,2,651,387,867,687
2822,5,984,402,1245,675
2823,5,987,405,1248,678
2823,2,657,387,873,687
2824,2,657,387,873,687
2824,5,987,405,1248,678
2825,5,984,402,1245,675
2825,2,651,387,867,687
2826,2,651,387,867,687
2826,5,984,402,1245,675
2827,5,987,405,1248,678
2827,2,657,387,873,687
2828,2,657,387,873,687
2828,5,987,405,1248,678
2829,5,984,402,1245,675
2829,2,651,387,867,687
2830,2,651,387,867,687
2830,5,984,402,1245,675
2831,5,987,405,1248,678
2831,2,657,387,873,687
2832,2,657,387,873,687
2832,5,987,405,1248,678
2833,5,984,402,1245,675
2833,2,651,387,867,687
2834,2,651,387,867,687
2834,5,984,402,1245,675
2835,5,987,405,1248,678
2835,2,657,387,873,687
2836,5,987,405,1248,678
2836,2,657,387,873,687
2837,2,651,387,867,687
2837,5,972,396,1233,669
2838,5,972,396,1233,669
2838,2,651,387,867,687
2839,5,969,399,1230,672
2839,2,657,387,873,687
2840,2,657,387,873,687
2840,5,969,399,1230,672
2841,5,972,396,1233,669
2841,2,651,387,867,687
2842,2,651,387,867,687
2842,5,972,396,1233,669
2843,2,657,387,873,687
2843,5,981,399,1242,672
2844,2,657,387,873,687
2844,5,981,399,1242,672
2845,5,978,396,1239,669
2845,2,651,387,867,687
2846,5,978,396,1239,669
2846,2,651,387,867,687
2847,2,657,387,873,687
2847,5,975,399,1236,672
2848,2,657,387,873,687
2848,5,975,399,1236,672
2849,2,651,387,867,687
2849,5,972,396,1233,669
2850,5,972,396,1233,669
2850,2,651,387,867,687
2851,2,657,387,873,687
2851,5,969,399,1230,672
2852,2,657,387,873,687
2852,5,969,399,1230,672
2853,5,966,396,1227,669
2853,2,651,387,867,687
2854,5,966,396,1227,669
2854,2,651,387,867,687
2855,2,657,387,873,687
2855,5,969,399,1230,672
2856,2,657,387,873,687
2856,5,969,399,1230,672
2857,2,651,387,867,687
2857,5,966,402,1227,675
2858,2,651,387,867,687
2858,5,966,402,1227,675
2859,5,969,405,1230,678
2859,2,657,387,873,687
2860,5,969,405,1230,678
2860,2,657,387,873,687
2861,2,651,387,867,687
2861,5,966,402,1227,675
2862,5,966,402,1227,675
2862,2,651,387,867,687
2863,2,657,387,873,687
2863,5,969,405,1230,678
2864,2,657,387,873,687
2864,5,969,405,1230,678
2865,5,966,402,1227,675
2865,2,651,387,867,687
2866,5,966,402,1227,675
2866,2,651,387,867,687
2867,5,969,405,1230,678
2867,2,657,387,873,687
2868,5,969,405,1230,678
2868,2,657,387,873,687
2869,2,651,387,867,687
2869,5,966,402,1227,675
2870,2,651,387,867,687
2870,5,966,402,1227,675
2871,2,657,387,873,687
2871,5,969,405,1230,678
2872,2,657,387,873,687
2872,5,969,405,1230,678
2873,2,651,387,867,687
2873,5,966,402,1227,675
2874,2,651,387,867,687
2874,5,966,402,1227,675
2875,5,969,405,1230,678
2875,2,657,387,873,687
2876,2,657,387,873,687
2876,5,969,405,1230,678
2877,2,651,387,867,687
2877,5,966,402,1227,675
2878,2,651,387,867,687
2878,5,966,402,1227,675
2879,2,657,387,873,687
2879,5,969,405,1230,678
2880,2,657,387,873,687
2880,5,969,405,1230,678
2881,2,651,387,867,687
2881,5,966,402,1227,675
2882,5,966,402,1227,675
2882,2,651,387,867,687
2883,2,657,387,873,687
2883,5,969,405,1230,678
2884,2,657,387,873,687
2884,5,969,405,1230,678
2885,5,966,402,1227,675
2885,2,651,387,867,687
2886,5,966,402,1227,675
2886,2,651,387,867,687
2887,5,969,405,1230,678
2887,2,657,387,873,687
2888,5,969,405,1230,678
2888,2,657,387,873,687
2889,2,651,387,867,687
2889,5,966,402,1227,675
2890,5,966,402,1227,675
2890,2,651,387,867,687
2891,5,969,405,1230,678
2891,2,657,387,873,687
2892,5,969,405,1230,678
2892,2,657,387,873,687
2893,2,651,387,867,687
2893,5,966,402,1227,675
2894,2,651,387,867,687
2894,5,966,402,1227,675
2895,5,969,405,1230,678
2895,2,657,387,873,687
2896,5,969,405,1230,678
2896,2,657,387,873,687
2897,2,651,387,867,687
2897,5,966,402,1227,675
2898,5,966,402,1227,675
2898,2,651,387,867,687
2899,2,657,387,873,687
2899,5,969,405,1230,678
2900,5,969,405,1230,678
2900,2,657,387,873,687
2901,2,651,387,867,687
2901,5,966,402,1227,675
2902,2,651,387,867,687
2902,5,966,402,1227,675
2903,2,657,387,873,687
2903,5,969,405,1230,678
2904,2,657,387,873,687
2904,5,969,405,1230,678
2905,5,966,402,1227,675
2905,2,651,387,867,687
2906,5,966,402,1227,675
2906,2,651,387,867,687
2907,2,657,387,873,687
2907,5,969,405,1230,678
2908,2,657,387,873,687
2908,5,969,405,1230,678
2909,5,966,402,1227,675
2909,2,651,387,867,687
2910,5,966,402,1227,675
2910,2,651,387,867,687
2911,2,657,387,873,687
2911,5,969,405,1230,678
2912,5,969,405,1230,678
2912,2,657,387,873,687
2913,2,651,387,867,687
2913,5,966,402,1227,675
2914,5,966,402,1227,675
2914,2,651,387,867,687
2915,2,657,387,873,687
2915,5,969,405,1230,678
2916,5,969,405,1230,678
2916,2,657,387,873,687
2917,2,651,387,867,687
2917,5,966,402,1227,675
2918,2,651,387,867,687
2918,5,966,402,1227,675
2919,5,969,405,1230,678
2919,2,657,387,873,687
2920,2,657,387,873,687
2920,5,969,405,1230,678
2921,5,966,402,1227,675
2921,2,651,387,867,687
2922,2,651,387,867,687
2922,5,966,402,1227,675
2923,5,969,405,1230,678
2923,2,657,387,873,687
2924,2,657,387,873,687
2924,5,969,405,1230,678
2925,2,651,387,867,687
2925,5,966,402,1227,675
2926,2,651,387,867,687
2926,5,966,402,1227,675
2927,2,657,387,873,687
2927,5,969,405,1230,678
2928,5,969,405,1230,678
2928,2,657,387,873,687
2929,2,651,387,867,687
2929,5,966,402,1227,675
2930,5,966,402,1227,675
2930,2,651,387,867,687
2931,5,969,405,1230,678
2931,2,657,387,873,687
2932,5,969,405,1230,678
2932,2,657,387,873,687
2933,5,966,402,1227,675
2933,2,651,387,867,687
2934,5,966,402,1227,675
2934,2,651,387,867,687
2935,5,969,405,1230,678
2935,2,657,387,873,687
2936,2,657,387,873,687
2936,5,969,405,1230,678
2937,5,966,402,1227,675
2937,2,651,387,867,687
2938,2,651,387,867,687
2938,5,966,402,1227,675
2939,5,969,405,1230,678
2939,2,657,387,873,687
2940,2,657,387,873,687
2940,5,969,405,1230,678
2941,2,651,381,867,681
2941,5,966,402,1227,675
2942,2,651,381,867,681
2942,5,966,402,1227,675
2943,2,657,387,873,687
2943,5,969,405,1230,678
2944,2,657,387,873,687
2944,5,969,405,1230,678
2945,5,966,402,1227,675
2945,2,651,381,867,681
2946,2,651,381,867,681
2946,5,966,402,1227,675
2947,2,651,381,867,681
2947,5,969,405,1230,678
2948,5,969,405,1230,678
2948,2,651,381,867,681
2949,5,966,402,1227,675
2949,2,657,381,873,681
2950,5,966,402,1227,675
2950,2,657,381,873,681
2951,5,969,405,1230,678
2951,2,714,330,930,708
2952,2,714,330,930,708
2952,5,969,405,1230,678
2953,5,966,402,1227,675
2953,2,720,342,939,645
2954,5,966,402,1227,675
2954,2,720,342,939,645
2955,2,690,375,909,738
2955,6,1218,378,1422,663
2955,5,969,405,1230,678
2956,6,1218,378,1422,663
2956,5,969,405,1230,678
2956,2,690,375,909,738
2957,6,1218,381,1425,669
2957,5,966,402,1227,675
2957,2,723,366,990,717
2958,2,723,366,990,717
2958,5,966,402,1227,675
2958,6,1218,381,1425,669
2959,2,714,366,948,714
2959,6,1218,381,1425,669
2959,5,969,405,1230,678
2960,5,969,405,1230,678
2960,2,714,366,948,714
2960,6,1218,381,1425,669
2961,5,966,402,1227,675
2961,6,1218,381,1425,669
2961,2,708,369,951,720
2962,2,708,369,951,720
2962,5,966,402,1227,675
2962,6,1218,381,1425,669
2963,6,1218,381,1425,669
2963,5,969,405,1230,678
2963,2,705,354,954,723
2964,6,1218,381,1425,669
2964,2,705,354,954,723
2964,5,969,405,1230,678
2965,6,1218,381,1425,669
2965,5,966,402,1227,675
2965,2,711,351,948,732
2966,5,966,402,1227,675
2966,2,711,351,948,732
2966,6,1218,381,1425,669
2967,5,969,405,1230,678
2967,2,699,366,951,723
2967,6,1218,381,1425,669
2968,6,1218,381,1425,669
2968,5,969,405,1230,678
2968,2,699,366,951,723
2969,2,684,354,945,714
2969,6,1218,381,1425,669
2969,5,966,402,1227,675
2970,6,1218,381,1425,669
2970,5,966,402,1227,675
2970,2,684,354,945,714
2971,6,1218,381,1425,669
2971,5,963,405,1224,678
2971,2,669,351,939,705
2972,5,963,405,1224,678
2972,2,669,351,939,705
2972,6,1218,381,1425,669
2973,2,687,345,933,711
2973,5,966,396,1227,669
2973,6,1218,381,1425,669
2974,2,687,345,933,711
2974,5,966,396,1227,669
2974,6,1218,381,1425,669
2975,2,687,351,927,714
2975,5,969,399,1230,672
2975,6,1218,381,1425,669
2976,6,1218,381,1425,669
2976,5,969,399,1230,672
2976,2,687,351,927,714
2977,5,966,396,1227,669
2977,2,684,345,939,720
2978,5,966,396,1227,669
2978,2,684,345,939,720
2979,2,693,354,945,696
2979,5,969,399,1230,672
2980,2,693,354,945,696
2980,5,969,399,1230,672
2981,2,690,357,936,693
2981,5,966,396,1227,669
2982,2,690,357,936,693
2982,5,966,396,1227,669
2983,5,969,399,1230,672
2983,2,696,366,939,681
2984,2,696,366,939,681
2984,5,969,399,1230,672
2985,2,696,363,933,690
2985,5,966,396,1227,669
2986,2,696,363,933,690
2986,5,966,396,1227,669
2987,5,969,399,1230,672
2987,2,699,369,933,696
2988,5,969,399,1230,672
2988,2,699,369,933,696
2989,5,966,396,1227,669
2989,2,696,363,942,705
2990,5,966,396,1227,669
2990,2,696,363,942,705
2991,5,969,399,1230,672
2991,2,696,366,945,711
2992,5,969,399,1230,672
2992,2,696,366,945,711
2993,5,966,396,1227,669
2993,2,693,363,942,708
2994,5,966,396,1227,669
2994,2,693,363,942,708
2995,2,690,360,939,705
2995,5,969,399,1230,672
2996,2,690,360,939,705
2996,5,969,399,1230,672
2997,2,693,363,942,708
2997,5,966,396,1227,669
2998,5,966,396,1227,669
2998,2,693,363,942,708
2999,2,690,360,939,705
2999,5,969,399,1230,672
3000,2,690,360,939,705
3000,5,969,399,1230,672
3001,2,693,363,942,708
3001,5,966,396,1227,669
3002,5,966,396,1227,669
3002,2,693,363,942,708
3003,5,969,399,1230,672
3003,2,690,366,939,711
3004,2,690,366,939,711
3004,5,969,399,1230,672
3005,2,699,375,948,720
3005,5,966,396,1227,669
3006,2,699,375,948,720
3006,5,966,396,1227,669
3007,5,969,399,1230,672
3007,2,696,372,945,717
3008,2,696,372,945,717
3008,5,969,399,1230,672
3009,5,966,396,1227,669
3009,2,699,375,948,720
3010,2,699,375,948,720
3010,5,966,396,1227,669
3011,5,969,399,1230,672
3011,2,696,372,945,717
3012,2,696,372,945,717
3012,5,969,399,1230,672
3013,5,966,396,1227,669
3013,2,699,369,948,714
3014,2,699,369,948,714
3014,5,966,396,1227,669
3015,2,702,366,951,711
3015,5,969,399,1230,672
3016,2,702,366,951,711
3016,5,969,399,1230,672
3017,5,966,396,1227,669
3017,2,711,363,960,708
3018,5,966,396,1227,669
3018,2,711,363,960,708
3019,2,714,366,963,711
3019,5,969,399,1230,672
3020,2,714,366,963,711
3020,5,969,399,1230,672
3021,2,717,363,966,708
3021,5,966,396,1227,669
3022,2,717,363,966,708
3022,5,966,396,1227,669
3023,2,714,360,963,705
